id_fonte_observacao,id_usina,data_hora_observacao,valor,status
PI,BAUFI2,2025-06-05T06:00:00Z,0.106,
PI,BAUFI2,2025-06-05T06:30:00Z,2.808,
PI,BAUFI2,2025-06-05T07:00:00Z,10.306,
PI,BAUFI2,2025-06-05T07:30:00Z,15.497,
PI,BAUFI2,2025-06-05T08:00:00Z,15.717,
PI,BAUFI2,2025-06-05T08:30:00Z,12.352,
PI,BAUFI2,2025-06-05T09:00:00Z,12.098,
PI,BAUFI2,2025-06-05T09:30:00Z,11.834,
PI,BAUFI2,2025-06-05T10:00:00Z,12.153,
PI,BAUFI2,2025-06-05T10:30:00Z,13.3,
PI,BAUFI2,2025-06-05T11:00:00Z,14.28,
PI,BAUFI2,2025-06-05T11:30:00Z,16.866,
PI,BAUFI2,2025-06-05T12:00:00Z,17.348,
PI,BAUFI2,2025-06-05T12:30:00Z,17.974,
PI,BAUFI2,2025-06-05T13:00:00Z,19.916,
PI,BAUFI2,2025-06-05T13:30:00Z,21.355,
PI,BAUFI2,2025-06-05T14:00:00Z,19.185,
PI,BAUFI2,2025-06-05T14:30:00Z,16.743,
PI,BAUFI2,2025-06-05T15:00:00Z,15.841,
PI,BAUFI2,2025-06-05T15:30:00Z,11.768,
PI,BAUFI2,2025-06-05T16:00:00Z,8.569,
PI,BAUFI2,2025-06-05T16:30:00Z,4.345,
PI,BAUFI2,2025-06-05T17:00:00Z,0.943,
PI,BAUFI2,2025-06-05T17:30:00Z,0,
PI,BAUFI2,2025-06-05T18:00:00Z,0,
PI,BAUFI2,2025-06-05T18:30:00Z,0,
PI,BAUFI2,2025-06-05T19:00:00Z,0,
PI,BAUFI2,2025-06-05T19:30:00Z,0,
PI,BAUFI2,2025-06-05T20:00:00Z,0,
PI,BAUFI2,2025-06-05T20:30:00Z,0,
PI,BAUFI2,2025-06-05T21:00:00Z,0,
PI,BAUFI2,2025-06-05T21:30:00Z,0,
PI,BAUFI2,2025-06-05T22:00:00Z,0,
PI,BAUFI2,2025-06-05T22:30:00Z,0,
PI,BAUFI2,2025-06-05T23:00:00Z,0,
PI,BAUFI2,2025-06-05T23:30:00Z,0,
PI,BAUFI2,2025-06-06T00:00:00Z,0,
PI,BAUFI2,2025-06-06T00:30:00Z,0,
PI,BAUFI2,2025-06-06T01:00:00Z,0,
PI,BAUFI2,2025-06-06T01:30:00Z,0,
PI,BAUFI2,2025-06-06T02:00:00Z,0,
PI,BAUFI2,2025-06-06T02:30:00Z,0,
PI,BAUFI2,2025-06-06T03:00:00Z,0,
PI,BAUFI2,2025-06-06T03:30:00Z,0,
PI,BAUFI2,2025-06-06T04:00:00Z,0,
PI,BAUFI2,2025-06-06T04:30:00Z,0,
PI,BAUFI2,2025-06-06T05:00:00Z,0,
PI,BAUFI2,2025-06-06T05:30:00Z,0,
PI,BAUFI2,2025-06-06T06:00:00Z,0.132,
PI,BAUFI2,2025-06-06T06:30:00Z,0.375,
PI,BAUFI2,2025-06-06T07:00:00Z,0,
PI,BAUFI2,2025-06-06T07:30:00Z,0,
PI,BAUFI2,2025-06-06T08:00:00Z,0,
PI,BAUFI2,2025-06-06T08:30:00Z,0,
PI,BAUFI2,2025-06-06T09:00:00Z,0,
PI,BAUFI2,2025-06-06T09:30:00Z,3.197,
PI,BAUFI2,2025-06-06T10:00:00Z,23.882,
PI,BAUFI2,2025-06-06T10:30:00Z,23.683,
PI,BAUFI2,2025-06-06T11:00:00Z,23.93,
PI,BAUFI2,2025-06-06T11:30:00Z,23.838,
PI,BAUFI2,2025-06-06T12:00:00Z,24.022,
PI,BAUFI2,2025-06-06T12:30:00Z,23.821,
PI,BAUFI2,2025-06-06T13:00:00Z,23.884,
PI,BAUFI2,2025-06-06T13:30:00Z,24.128,
PI,BAUFI2,2025-06-06T14:00:00Z,23.094,
PI,BAUFI2,2025-06-06T14:30:00Z,22.494,
PI,BAUFI2,2025-06-06T15:00:00Z,21.447,
PI,BAUFI2,2025-06-06T15:30:00Z,21.061,
PI,BAUFI2,2025-06-06T16:00:00Z,12.043,
PI,BAUFI2,2025-06-06T16:30:00Z,4.682,
PI,BAUFI2,2025-06-06T17:00:00Z,0.963,
PI,BAUFI2,2025-06-06T17:30:00Z,999,
PI,BAUFI2,2025-06-06T18:00:00Z,0,
PI,BAUFI2,2025-06-06T18:30:00Z,0,
PI,BAUFI2,2025-06-06T19:00:00Z,0,
PI,BAUFI2,2025-06-06T19:30:00Z,0,
PI,BAUFI2,2025-06-06T20:00:00Z,0,
PI,BAUFI2,2025-06-06T20:30:00Z,0,
PI,BAUFI2,2025-06-06T21:00:00Z,0,
PI,BAUFI2,2025-06-06T21:30:00Z,0,
PI,BAUFI2,2025-06-06T22:00:00Z,0,
PI,BAUFI2,2025-06-06T22:30:00Z,0,
PI,BAUFI2,2025-06-06T23:00:00Z,0,
PI,BAUFI2,2025-06-06T23:30:00Z,0,
PI,BAUFI2,2025-06-07T00:00:00Z,0,
PI,BAUFI2,2025-06-07T00:30:00Z,0,
PI,BAUFI2,2025-06-07T01:00:00Z,0,
PI,BAUFI2,2025-06-07T01:30:00Z,0,
PI,BAUFI2,2025-06-07T02:00:00Z,0,
PI,BAUFI2,2025-06-07T02:30:00Z,0,
PI,BAUFI2,2025-06-07T03:00:00Z,0,
PI,BAUFI2,2025-06-07T03:30:00Z,0,
PI,BAUFI2,2025-06-07T04:00:00Z,0,
PI,BAUFI2,2025-06-07T04:30:00Z,0,
PI,BAUFI2,2025-06-07T05:00:00Z,0,
PI,BAUFI2,2025-06-07T05:30:00Z,0,
PI,BAUFI2,2025-06-07T06:00:00Z,0,
PI,BAUFI2,2025-06-07T06:30:00Z,2.367,
PI,BAUFI2,2025-06-07T07:00:00Z,9.893,
PI,BAUFI2,2025-06-07T07:30:00Z,4.752,
PI,BAUFI2,2025-06-07T08:00:00Z,0,
PI,BAUFI2,2025-06-07T08:30:00Z,0,
PI,BAUFI2,2025-06-07T09:00:00Z,0,
PI,BAUFI2,2025-06-07T09:30:00Z,0,
PI,BAUFI2,2025-06-07T10:00:00Z,0,
PI,BAUFI2,2025-06-07T10:30:00Z,0,
PI,BAUFI2,2025-06-07T11:00:00Z,0,
PI,BAUFI2,2025-06-07T11:30:00Z,0,
PI,BAUFI2,2025-06-07T12:00:00Z,0,
PI,BAUFI2,2025-06-07T12:30:00Z,6.622,
PI,BAUFI2,2025-06-07T13:00:00Z,22.289,
PI,BAUFI2,2025-06-07T13:30:00Z,22.269,
PI,BAUFI2,2025-06-07T14:00:00Z,22.005,
PI,BAUFI2,2025-06-07T14:30:00Z,21.769,
PI,BAUFI2,2025-06-07T15:00:00Z,21.186,
PI,BAUFI2,2025-06-07T15:30:00Z,19.932,
PI,BAUFI2,2025-06-07T16:00:00Z,13.944,
PI,BAUFI2,2025-06-07T16:30:00Z,6.962,
PI,BAUFI2,2025-06-07T17:00:00Z,1.784,
PI,BAUFI2,2025-06-07T17:30:00Z,0,
PI,BAUFI2,2025-06-07T18:00:00Z,0,
PI,BAUFI2,2025-06-07T18:30:00Z,0,
PI,BAUFI2,2025-06-07T19:00:00Z,0,
PI,BAUFI2,2025-06-07T19:30:00Z,0,
PI,BAUFI2,2025-06-07T20:00:00Z,0,
PI,BAUFI2,2025-06-07T20:30:00Z,0,
PI,BAUFI2,2025-06-07T21:00:00Z,0,
PI,BAUFI2,2025-06-07T21:30:00Z,0,
PI,BAUFI2,2025-06-07T22:00:00Z,0,
PI,BAUFI2,2025-06-07T22:30:00Z,0,
PI,BAUFI2,2025-06-07T23:00:00Z,0,
PI,BAUFI2,2025-06-07T23:30:00Z,0,
PI,BAUFI2,2025-06-08T00:00:00Z,0,
PI,BAUFI2,2025-06-08T00:30:00Z,0,
PI,BAUFI2,2025-06-08T01:00:00Z,0,
PI,BAUFI2,2025-06-08T01:30:00Z,0,
PI,BAUFI2,2025-06-08T02:00:00Z,0,
PI,BAUFI2,2025-06-08T02:30:00Z,0,
PI,BAUFI2,2025-06-08T03:00:00Z,0,
PI,BAUFI2,2025-06-08T03:30:00Z,0,
PI,BAUFI2,2025-06-08T04:00:00Z,0,
PI,BAUFI2,2025-06-08T04:30:00Z,0,
PI,BAUFI2,2025-06-08T05:00:00Z,0,
PI,BAUFI2,2025-06-08T05:30:00Z,0,
PI,BAUFI2,2025-06-08T06:00:00Z,0,
PI,BAUFI2,2025-06-08T06:30:00Z,0.345,
PI,BAUFI2,2025-06-08T07:00:00Z,0,
PI,BAUFI2,2025-06-08T07:30:00Z,0,
PI,BAUFI2,2025-06-08T08:00:00Z,0,
PI,BAUFI2,2025-06-08T08:30:00Z,0,
PI,BAUFI2,2025-06-08T09:00:00Z,0,
PI,BAUFI2,2025-06-08T09:30:00Z,0.671,
PI,BAUFI2,2025-06-08T10:00:00Z,5.025,
PI,BAUFI2,2025-06-08T10:30:00Z,7.492,
PI,BAUFI2,2025-06-08T11:00:00Z,11.087,
PI,BAUFI2,2025-06-08T11:30:00Z,12.698,
PI,BAUFI2,2025-06-08T12:00:00Z,13.132,
PI,BAUFI2,2025-06-08T12:30:00Z,13.267,
PI,BAUFI2,2025-06-08T13:00:00Z,13.278,
PI,BAUFI2,2025-06-08T13:30:00Z,13.267,
PI,BAUFI2,2025-06-08T14:00:00Z,13.279,
PI,BAUFI2,2025-06-08T14:30:00Z,15.839,
PI,BAUFI2,2025-06-08T15:00:00Z,21.295,
PI,BAUFI2,2025-06-08T15:30:00Z,21.157,
PI,BAUFI2,2025-06-08T16:00:00Z,16.087,
PI,BAUFI2,2025-06-08T16:30:00Z,5.67,
PI,BAUFI2,2025-06-08T17:00:00Z,1.77,
PI,BAUFI2,2025-06-08T17:30:00Z,0,
PI,BAUFI2,2025-06-08T18:00:00Z,0,
PI,BAUFI2,2025-06-08T18:30:00Z,0,
PI,BAUFI2,2025-06-08T19:00:00Z,0,
PI,BAUFI2,2025-06-08T19:30:00Z,0,
PI,BAUFI2,2025-06-08T20:00:00Z,0,
PI,BAUFI2,2025-06-08T20:30:00Z,0,
PI,BAUFI2,2025-06-08T21:00:00Z,0,
PI,BAUFI2,2025-06-08T21:30:00Z,0,
PI,BAUFI2,2025-06-08T22:00:00Z,0,
PI,BAUFI2,2025-06-08T22:30:00Z,0,
PI,BAUFI2,2025-06-08T23:00:00Z,0,
PI,BAUFI2,2025-06-08T23:30:00Z,0,
PI,BAUFI2,2025-06-09T00:00:00Z,0,
PI,BAUFI2,2025-06-09T00:30:00Z,0,
PI,BAUFI2,2025-06-09T01:00:00Z,0,
PI,BAUFI2,2025-06-09T01:30:00Z,0,
PI,BAUFI2,2025-06-09T02:00:00Z,0,
PI,BAUFI2,2025-06-09T02:30:00Z,0,
PI,BAUFI2,2025-06-09T03:00:00Z,0,
PI,BAUFI2,2025-06-09T03:30:00Z,0,
PI,BAUFI2,2025-06-09T04:00:00Z,0,
PI,BAUFI2,2025-06-09T04:30:00Z,0,
PI,BAUFI2,2025-06-09T05:00:00Z,0,
PI,BAUFI2,2025-06-09T05:30:00Z,0,
PI,BAUFI2,2025-06-09T06:00:00Z,0.071,
PI,BAUFI2,2025-06-09T06:30:00Z,3.138,
PI,BAUFI2,2025-06-09T07:00:00Z,11.11,
PI,BAUFI2,2025-06-09T07:30:00Z,18.908,
PI,BAUFI2,2025-06-09T08:00:00Z,18.999,
PI,BAUFI2,2025-06-09T08:30:00Z,21.926,
PI,BAUFI2,2025-06-09T09:00:00Z,23.784,
PI,BAUFI2,2025-06-09T09:30:00Z,23.433,
PI,BAUFI2,2025-06-09T10:00:00Z,23.226,
PI,BAUFI2,2025-06-09T10:30:00Z,23.171,
PI,BAUFI2,2025-06-09T11:00:00Z,23.339,
PI,BAUFI2,2025-06-09T11:30:00Z,23.231,
PI,BAUFI2,2025-06-09T12:00:00Z,23.348,
PI,BAUFI2,2025-06-09T12:30:00Z,21.515,
PI,BAUFI2,2025-06-09T13:00:00Z,19.61,
PI,BAUFI2,2025-06-09T13:30:00Z,17.416,
PI,BAUFI2,2025-06-09T14:00:00Z,14.783,
PI,BAUFI2,2025-06-09T14:30:00Z,14.98,
PI,BAUFI2,2025-06-09T15:00:00Z,22.33,
PI,BAUFI2,2025-06-09T15:30:00Z,20.825,
PI,BAUFI2,2025-06-09T16:00:00Z,15.834,
PI,BAUFI2,2025-06-09T16:30:00Z,8.173,
PI,BAUFI2,2025-06-09T17:00:00Z,1.664,
PI,BAUFI2,2025-06-09T17:30:00Z,0,
PI,BAUFI2,2025-06-09T18:00:00Z,0,
PI,BAUFI2,2025-06-09T18:30:00Z,0,
PI,BAUFI2,2025-06-09T19:00:00Z,0,
PI,BAUFI2,2025-06-09T19:30:00Z,0,
PI,BAUFI2,2025-06-09T20:00:00Z,0,
PI,BAUFI2,2025-06-09T20:30:00Z,0,
PI,BAUFI2,2025-06-09T21:00:00Z,0,
PI,BAUFI2,2025-06-09T21:30:00Z,0,
PI,BAUFI2,2025-06-09T22:00:00Z,0,
PI,BAUFI2,2025-06-09T22:30:00Z,0,
PI,BAUFI2,2025-06-09T23:00:00Z,0,
PI,BAUFI2,2025-06-09T23:30:00Z,0,
PI,BAUFI2,2025-06-10T00:00:00Z,0,
PI,BAUFI2,2025-06-10T00:30:00Z,0,
PI,BAUFI2,2025-06-10T01:00:00Z,0,
PI,BAUFI2,2025-06-10T01:30:00Z,0,
PI,BAUFI2,2025-06-10T02:00:00Z,0,
PI,BAUFI2,2025-06-10T02:30:00Z,0,
PI,BAUFI2,2025-06-10T03:00:00Z,0,
PI,BAUFI2,2025-06-10T03:30:00Z,0,
PI,BAUFI2,2025-06-10T04:00:00Z,0,
PI,BAUFI2,2025-06-10T04:30:00Z,0,
PI,BAUFI2,2025-06-10T05:00:00Z,0,
PI,BAUFI2,2025-06-10T05:30:00Z,0,
PI,BAUFI2,2025-06-10T06:00:00Z,0.007,
PI,BAUFI2,2025-06-10T06:30:00Z,2.697,
PI,BAUFI2,2025-06-10T07:00:00Z,10.018,
PI,BAUFI2,2025-06-10T07:30:00Z,17.821,
PI,BAUFI2,2025-06-10T08:00:00Z,21.672,
PI,BAUFI2,2025-06-10T08:30:00Z,22.537,
PI,BAUFI2,2025-06-10T09:00:00Z,23.023,
PI,BAUFI2,2025-06-10T09:30:00Z,23.156,
PI,BAUFI2,2025-06-10T10:00:00Z,22.751,
PI,BAUFI2,2025-06-10T10:30:00Z,22.357,
PI,BAUFI2,2025-06-10T11:00:00Z,21.3,
PI,BAUFI2,2025-06-10T11:30:00Z,17.857,
PI,BAUFI2,2025-06-10T12:00:00Z,22.974,
PI,BAUFI2,2025-06-10T12:30:00Z,23.457,
PI,BAUFI2,2025-06-10T13:00:00Z,22.178,
PI,BAUFI2,2025-06-10T13:30:00Z,23.2,
PI,BAUFI2,2025-06-10T14:00:00Z,23.057,
PI,BAUFI2,2025-06-10T14:30:00Z,22.791,
PI,BAUFI2,2025-06-10T15:00:00Z,22.203,
PI,BAUFI2,2025-06-10T15:30:00Z,20.72,
PI,BAUFI2,2025-06-10T16:00:00Z,15.893,
PI,BAUFI2,2025-06-10T16:30:00Z,8.363,
PI,BAUFI2,2025-06-10T17:00:00Z,1.694,
PI,BAUFI2,2025-06-10T17:30:00Z,0,
PI,BAUFI2,2025-06-10T18:00:00Z,0,
PI,BAUFI2,2025-06-10T18:30:00Z,0,
PI,BAUFI2,2025-06-10T19:00:00Z,0,
PI,BAUFI2,2025-06-10T19:30:00Z,0,
PI,BAUFI2,2025-06-10T20:00:00Z,0,
PI,BAUFI2,2025-06-10T20:30:00Z,0,
PI,BAUFI2,2025-06-10T21:00:00Z,999,
PI,BAUFI2,2025-06-10T21:30:00Z,999,
PI,BAUFI2,2025-06-10T22:00:00Z,999,
PI,BAUFI2,2025-06-10T22:30:00Z,999,
PI,BAUFI2,2025-06-10T23:00:00Z,0,
PI,BAUFI2,2025-06-10T23:30:00Z,0,
PI,BAUFI2,2025-06-11T00:00:00Z,0,
PI,BAUFI2,2025-06-11T00:30:00Z,0,
PI,BAUFI2,2025-06-11T01:00:00Z,0,
PI,BAUFI2,2025-06-11T01:30:00Z,0,
PI,BAUFI2,2025-06-11T02:00:00Z,0,
PI,BAUFI2,2025-06-11T02:30:00Z,0,
PI,BAUFI2,2025-06-11T03:00:00Z,0,
PI,BAUFI2,2025-06-11T03:30:00Z,0,
PI,BAUFI2,2025-06-11T04:00:00Z,0,
PI,BAUFI2,2025-06-11T04:30:00Z,0,
PI,BAUFI2,2025-06-11T05:00:00Z,0,
PI,BAUFI2,2025-06-11T05:30:00Z,0,
PI,BAUFI2,2025-06-11T06:00:00Z,0.084,
PI,BAUFI2,2025-06-11T06:30:00Z,2.825,
PI,BAUFI2,2025-06-11T07:00:00Z,8.437,
PI,BAUFI2,2025-06-11T07:30:00Z,14.762,
PI,BAUFI2,2025-06-11T08:00:00Z,19.991,
PI,BAUFI2,2025-06-11T08:30:00Z,21.765,
PI,BAUFI2,2025-06-11T09:00:00Z,21.668,
PI,BAUFI2,2025-06-11T09:30:00Z,21.9,
PI,BAUFI2,2025-06-11T10:00:00Z,22.876,
PI,BAUFI2,2025-06-11T10:30:00Z,22.376,
PI,BAUFI2,2025-06-11T11:00:00Z,21.565,
PI,BAUFI2,2025-06-11T11:30:00Z,23.307,
PI,BAUFI2,2025-06-11T12:00:00Z,21.433,
PI,BAUFI2,2025-06-11T12:30:00Z,23.178,
PI,BAUFI2,2025-06-11T13:00:00Z,23.249,
PI,BAUFI2,2025-06-11T13:30:00Z,24.132,
PI,BAUFI2,2025-06-11T14:00:00Z,22.3,
PI,BAUFI2,2025-06-11T14:30:00Z,14.254,
PI,BAUFI2,2025-06-11T15:00:00Z,11.923,
PI,BAUFI2,2025-06-11T15:30:00Z,2.922,
PI,BAUFI2,2025-06-11T16:00:00Z,2.944,
PI,BAUFI2,2025-06-11T16:30:00Z,2.968,
PI,BAUFI2,2025-06-11T17:00:00Z,1.542,
PI,BAUFI2,2025-06-11T17:30:00Z,0,
PI,BAUFI2,2025-06-11T18:00:00Z,0,
PI,BAUFI2,2025-06-11T18:30:00Z,0,
PI,BAUFI2,2025-06-11T19:00:00Z,0,
PI,BAUFI2,2025-06-11T19:30:00Z,0,
PI,BAUFI2,2025-06-11T20:00:00Z,0,
PI,BAUFI2,2025-06-11T20:30:00Z,0,
PI,BAUFI2,2025-06-11T21:00:00Z,0,
PI,BAUFI2,2025-06-11T21:30:00Z,0,
PI,BAUFI2,2025-06-11T22:00:00Z,0,
PI,BAUFI2,2025-06-11T22:30:00Z,0,
PI,BAUFI2,2025-06-11T23:00:00Z,0,
PI,BAUFI2,2025-06-11T23:30:00Z,0,
PI,BAUFI2,2025-06-12T00:00:00Z,0,
PI,BAUFI2,2025-06-12T00:30:00Z,0,
PI,BAUFI2,2025-06-12T01:00:00Z,0,
PI,BAUFI2,2025-06-12T01:30:00Z,0,
PI,BAUFI2,2025-06-12T02:00:00Z,0,
PI,BAUFI2,2025-06-12T02:30:00Z,0,
PI,BAUFI2,2025-06-12T03:00:00Z,0,
PI,BAUFI2,2025-06-12T03:30:00Z,0,
PI,BAUFI2,2025-06-12T04:00:00Z,0,
PI,BAUFI2,2025-06-12T04:30:00Z,0,
PI,BAUFI2,2025-06-12T05:00:00Z,0,
PI,BAUFI2,2025-06-12T05:30:00Z,0,
PI,BAUFI2,2025-06-12T06:00:00Z,0,
PI,BAUFI2,2025-06-12T06:30:00Z,2.411,
PI,BAUFI2,2025-06-12T07:00:00Z,4.221,
PI,BAUFI2,2025-06-12T07:30:00Z,5.369,
PI,BAUFI2,2025-06-12T08:00:00Z,20.401,
PI,BAUFI2,2025-06-12T08:30:00Z,20.503,
PI,BAUFI2,2025-06-12T09:00:00Z,19.699,
PI,BAUFI2,2025-06-12T09:30:00Z,20.255,
PI,BAUFI2,2025-06-12T10:00:00Z,8.646,
PI,BAUFI2,2025-06-12T10:30:00Z,2.72,
PI,BAUFI2,2025-06-12T11:00:00Z,2.671,
PI,BAUFI2,2025-06-12T11:30:00Z,2.71,
PI,BAUFI2,2025-06-12T12:00:00Z,2.728,
PI,BAUFI2,2025-06-12T12:30:00Z,13.763,
PI,BAUFI2,2025-06-12T13:00:00Z,21.703,
PI,BAUFI2,2025-06-12T13:30:00Z,20.944,
PI,BAUFI2,2025-06-12T14:00:00Z,15.006,
PI,BAUFI2,2025-06-12T14:30:00Z,17.301,
PI,BAUFI2,2025-06-12T15:00:00Z,10.934,
PI,BAUFI2,2025-06-12T15:30:00Z,6.478,
PI,BAUFI2,2025-06-12T16:00:00Z,3.519,
PI,BAUFI2,2025-06-12T16:30:00Z,1.443,
PI,BAUFI2,2025-06-12T17:00:00Z,0.629,
PI,BAUFI2,2025-06-12T17:30:00Z,0,
PI,BAUFI2,2025-06-12T18:00:00Z,0,
PI,BAUFI2,2025-06-12T18:30:00Z,0,
PI,BAUFI2,2025-06-12T19:00:00Z,0,
PI,BAUFI2,2025-06-12T19:30:00Z,0,
PI,BAUFI2,2025-06-12T20:00:00Z,0,
PI,BAUFI2,2025-06-12T20:30:00Z,0,
PI,BAUFI2,2025-06-12T21:00:00Z,0,
PI,BAUFI2,2025-06-12T21:30:00Z,0,
PI,BAUFI2,2025-06-12T22:00:00Z,0,
PI,BAUFI2,2025-06-12T22:30:00Z,0,
PI,BAUFI2,2025-06-12T23:00:00Z,0,
PI,BAUFI2,2025-06-12T23:30:00Z,0,
PI,BAUFI2,2025-06-13T00:00:00Z,0,
PI,BAUFI2,2025-06-13T00:30:00Z,0,
PI,BAUFI2,2025-06-13T01:00:00Z,0,
PI,BAUFI2,2025-06-13T01:30:00Z,0,
PI,BAUFI2,2025-06-13T02:00:00Z,0,
PI,BAUFI2,2025-06-13T02:30:00Z,0,
PI,BAUFI2,2025-06-13T03:00:00Z,0,
PI,BAUFI2,2025-06-13T03:30:00Z,0,
PI,BAUFI2,2025-06-13T04:00:00Z,0,
PI,BAUFI2,2025-06-13T04:30:00Z,0,
PI,BAUFI2,2025-06-13T05:00:00Z,0,
PI,BAUFI2,2025-06-13T05:30:00Z,0,
PI,BAUFI2,2025-06-13T06:00:00Z,0.006,
PI,BAUFI2,2025-06-13T06:30:00Z,2.105,
PI,BAUFI2,2025-06-13T07:00:00Z,1.368,
PI,BAUFI2,2025-06-13T07:30:00Z,0.967,
PI,BAUFI2,2025-06-13T08:00:00Z,0.982,
PI,BAUFI2,2025-06-13T08:30:00Z,0.988,
PI,BAUFI2,2025-06-13T09:00:00Z,0.776,
PI,BAUFI2,2025-06-13T09:30:00Z,0,
PI,BAUFI2,2025-06-13T10:00:00Z,0.446,
PI,BAUFI2,2025-06-13T10:30:00Z,0.955,
PI,BAUFI2,2025-06-13T11:00:00Z,0.996,
PI,BAUFI2,2025-06-13T11:30:00Z,1.008,
PI,BAUFI2,2025-06-13T12:00:00Z,0.999,
PI,BAUFI2,2025-06-13T12:30:00Z,1.011,
PI,BAUFI2,2025-06-13T13:00:00Z,4.063,
PI,BAUFI2,2025-06-13T13:30:00Z,7.848,
PI,BAUFI2,2025-06-13T14:00:00Z,15.247,
PI,BAUFI2,2025-06-13T14:30:00Z,22.521,
PI,BAUFI2,2025-06-13T15:00:00Z,22.097,
PI,BAUFI2,2025-06-13T15:30:00Z,18.68,
PI,BAUFI2,2025-06-13T16:00:00Z,15.363,
PI,BAUFI2,2025-06-13T16:30:00Z,5.073,
PI,BAUFI2,2025-06-13T17:00:00Z,1.622,
PI,BAUFI2,2025-06-13T17:30:00Z,0,
PI,BAUFI2,2025-06-13T18:00:00Z,0,
PI,BAUFI2,2025-06-13T18:30:00Z,0,
PI,BAUFI2,2025-06-13T19:00:00Z,0,
PI,BAUFI2,2025-06-13T19:30:00Z,0,
PI,BAUFI2,2025-06-13T20:00:00Z,0,
PI,BAUFI2,2025-06-13T20:30:00Z,0,
PI,BAUFI2,2025-06-13T21:00:00Z,0,
PI,BAUFI2,2025-06-13T21:30:00Z,0,
PI,BAUFI2,2025-06-13T22:00:00Z,0,
PI,BAUFI2,2025-06-13T22:30:00Z,0,
PI,BAUFI2,2025-06-13T23:00:00Z,0,
PI,BAUFI2,2025-06-13T23:30:00Z,0,
PI,BAUFI2,2025-06-14T00:00:00Z,0,
PI,BAUFI2,2025-06-14T00:30:00Z,0,
PI,BAUFI2,2025-06-14T01:00:00Z,0,
PI,BAUFI2,2025-06-14T01:30:00Z,0,
PI,BAUFI2,2025-06-14T02:00:00Z,0,
PI,BAUFI2,2025-06-14T02:30:00Z,0,
PI,BAUFI2,2025-06-14T03:00:00Z,0,
PI,BAUFI2,2025-06-14T03:30:00Z,0,
PI,BAUFI2,2025-06-14T04:00:00Z,0,
PI,BAUFI2,2025-06-14T04:30:00Z,0,
PI,BAUFI2,2025-06-14T05:00:00Z,0,
PI,BAUFI2,2025-06-14T05:30:00Z,0,
PI,BAUFI2,2025-06-14T06:00:00Z,0,
PI,BAUFI2,2025-06-14T06:30:00Z,0,
PI,BAUFI2,2025-06-14T07:00:00Z,0,
PI,BAUFI2,2025-06-14T07:30:00Z,0,
PI,BAUFI2,2025-06-14T08:00:00Z,0,
PI,BAUFI2,2025-06-14T08:30:00Z,0,
PI,BAUFI2,2025-06-14T09:00:00Z,0,
PI,BAUFI2,2025-06-14T09:30:00Z,0,
PI,BAUFI2,2025-06-14T10:00:00Z,0,
PI,BAUFI2,2025-06-14T10:30:00Z,0,
PI,BAUFI2,2025-06-14T11:00:00Z,0,
PI,BAUFI2,2025-06-14T11:30:00Z,2.305,
PI,BAUFI2,2025-06-14T12:00:00Z,3.25,
PI,BAUFI2,2025-06-14T12:30:00Z,3.279,
PI,BAUFI2,2025-06-14T13:00:00Z,4.656,
PI,BAUFI2,2025-06-14T13:30:00Z,6.982,
PI,BAUFI2,2025-06-14T14:00:00Z,7.164,
PI,BAUFI2,2025-06-14T14:30:00Z,13.311,
PI,BAUFI2,2025-06-14T15:00:00Z,17.956,
PI,BAUFI2,2025-06-14T15:30:00Z,18.059,
PI,BAUFI2,2025-06-14T16:00:00Z,14.994,
PI,BAUFI2,2025-06-14T16:30:00Z,8.538,
PI,BAUFI2,2025-06-14T17:00:00Z,1.677,
PI,BAUFI2,2025-06-14T17:30:00Z,0,
PI,BAUFI2,2025-06-14T18:00:00Z,0,
PI,BAUFI2,2025-06-14T18:30:00Z,0,
PI,BAUFI2,2025-06-14T19:00:00Z,0,
PI,BAUFI2,2025-06-14T19:30:00Z,0,
PI,BAUFI2,2025-06-14T20:00:00Z,0,
PI,BAUFI2,2025-06-14T20:30:00Z,0,
PI,BAUFI2,2025-06-14T21:00:00Z,0,
PI,BAUFI2,2025-06-14T21:30:00Z,0,
PI,BAUFI2,2025-06-14T22:00:00Z,0,
PI,BAUFI2,2025-06-14T22:30:00Z,0,
PI,BAUFI2,2025-06-14T23:00:00Z,0,
PI,BAUFI2,2025-06-14T23:30:00Z,0,
PI,BAUFI2,2025-06-15T00:00:00Z,0,
PI,BAUFI2,2025-06-15T00:30:00Z,0,
PI,BAUFI2,2025-06-15T01:00:00Z,0,
PI,BAUFI2,2025-06-15T01:30:00Z,0,
PI,BAUFI2,2025-06-15T02:00:00Z,0,
PI,BAUFI2,2025-06-15T02:30:00Z,0,
PI,BAUFI2,2025-06-15T03:00:00Z,0,
PI,BAUFI2,2025-06-15T03:30:00Z,0,
PI,BAUFI2,2025-06-15T04:00:00Z,0,
PI,BAUFI2,2025-06-15T04:30:00Z,0,
PI,BAUFI2,2025-06-15T05:00:00Z,0,
PI,BAUFI2,2025-06-15T05:30:00Z,0,
PI,BAUFI2,2025-06-15T06:00:00Z,0,
PI,BAUFI2,2025-06-15T06:30:00Z,2.241,
PI,BAUFI2,2025-06-15T07:00:00Z,3.162,
PI,BAUFI2,2025-06-15T07:30:00Z,3.132,
